time_on_page,loan_amount_requested,hour_of_day,monthly_income,existing_emi,rent,total_obligations,dti_ratio,avg_monthly_balance,bounce_count_6m,income_stability_score,clicked,converted,rejected,defaulted_true,defaulted_observed,channel_app,channel_sms,channel_web,channel_whatsapp,device_tier_high,device_tier_low,device_tier_mid
111.6817718676967,152371.93343744817,10,31446.17095204405,3540.388315744461,6342.393106553461,9882.781422297921,0.31427614628723266,13007.52511005236,1,0.864446771461283,0,0,0,0,0,False,False,False,True,False,False,True
54.25405877513377,175242.86251669313,19,36629.17365127049,7297.282064859769,298.05816273700793,7595.3402275967765,0.20735767341924,31595.95158158263,1,0.6414837519931188,0,0,0,0,0,False,True,False,False,False,False,True
82.05109167184153,60058.45974011988,9,27586.187148881003,15082.832123230603,6000.3820565345995,21083.2141797652,0.7642670611194057,31652.3642781634,3,0.800201202024388,0,0,1,0,-1,False,False,True,False,False,False,True
108.89450322507668,180307.15253767162,18,55243.60993901808,16212.2844835319,23703.49904206232,39915.78352559422,0.7225411874722917,13667.42668169756,0,0.7266109731091027,1,0,1,0,-1,False,True,False,False,False,False,True
46.28255873380874,131836.97181616697,5,67445.35861347038,3665.4655080133743,19073.9838670304,22739.449375043776,0.33715365805026926,55391.09830757191,0,0.7667764870677206,1,1,0,0,0,False,False,True,False,False,False,True
31.581325297210455,87803.65456173004,10,20893.982071129012,4567.2803954537,4872.5499190865075,9439.830314540208,0.45179661217303435,31992.110718710068,3,0.7919644639566956,1,0,1,0,-1,True,False,False,False,False,False,True
38.6632844521771,198603.2062636742,15,28881.554270658795,12158.953492938024,4483.476635043606,16642.430127981628,0.5762304193195351,11073.789590352279,0,0.6576563699990224,0,0,1,0,-1,True,False,False,False,False,False,True
60.77369226011761,65940.03439792173,9,70423.1611088181,16165.420605518435,7707.2372985472675,23872.6579040657,0.3389887293922747,28385.961837162813,1,0.9164334065554678,0,0,0,0,0,False,True,False,False,False,False,True
67.44571135947285,45319.61676118861,21,42684.10938400931,13580.732088948946,8236.796445497263,21817.52853444621,0.511139364257643,32738.190796995492,0,0.35401464021469875,0,0,1,1,-1,False,False,True,False,False,False,True
85.58339131021481,63900.38749228664,0,38507.40732832769,4469.759272107762,2452.4637931639213,6922.223065271683,0.17976341554886768,14754.02076177787,1,0.7440560055432262,1,1,0,0,0,False,False,False,True,False,False,True
35.39002723656451,75824.42469141049,7,43071.645519456564,8914.872431714772,248.95711733752384,9163.829549052296,0.2127578233553385,38212.72787254613,0,0.8570167890101977,1,1,0,0,0,False,False,False,True,False,False,True
111.12726354417048,194186.83549900207,16,50409.9936685607,6540.9071509191535,6739.151862340396,13280.05901325955,0.26344099744535276,75415.5072474053,2,0.6334114077697287,1,1,0,0,0,True,False,False,False,False,False,True
211.7090206567949,326175.04559679487,18,44116.18047694382,2432.019604053066,3706.6208726221435,6138.640476675209,0.13914714307335405,86894.69092878667,2,0.9414815473371202,0,0,0,0,0,False,False,True,False,False,False,True
40.812953545902786,188906.84147308627,8,40408.58358209988,7934.33277229563,2958.0536740374287,10892.38644633306,0.2695562546557101,11375.928503737092,2,0.43497981448292244,1,0,1,0,-1,False,True,False,False,False,True,False
290.4197903162284,107654.14624883805,19,36489.780939422104,19925.498038263588,34.244071796680224,19959.74211006027,0.5469953942227305,45277.64601448512,1,0.7539646304656581,1,1,0,0,0,False,False,False,True,False,False,True
230.52197057528628,26070.227514847928,7,71261.54737785806,18759.984119064713,15343.277107893819,34103.26122695853,0.4785647025895887,43160.46672078993,0,0.8609014023299706,1,1,0,0,0,True,False,False,False,False,False,True
67.28205352104845,68284.90337980576,8,31788.43968936667,10030.20283583629,4930.264949446428,14960.467785282717,0.47062604932720364,31707.73010520151,0,0.5416646722396519,0,0,0,0,0,True,False,False,False,False,False,True
59.353426819963374,271960.8442915146,15,36337.97108000095,5399.687902034543,14291.706964977235,19691.39486701178,0.5418958263701514,72272.1140904722,1,0.7111726363807932,1,0,0,1,1,False,True,False,False,True,False,False
38.18260160243986,169013.69584989428,13,78904.75459833359,1764.7260140545447,36489.934166048086,38254.66018010263,0.48482072309633095,156847.05305296154,0,0.6498220049648163,1,0,0,0,0,False,False,True,False,False,False,True
122.75018734612576,24663.46459132151,23,42738.834428810755,806.6624747778409,11813.784197640003,12620.446672417844,0.29529225214224025,55240.08201116597,0,0.8406483912866599,1,0,0,0,0,False,False,True,False,False,False,True
70.79984194569613,17060.06539953052,5,35126.36017854383,11553.70786187653,6424.8158989397525,17978.523760816282,0.5118242729799848,17523.76860796372,2,0.8221182239198478,1,1,0,0,0,True,False,False,False,True,False,False
76.569984436183,164866.08892942593,8,49780.2373220452,16104.234507648463,6875.954368147126,22980.18887579559,0.4616327705938598,54794.02352157761,0,0.8299025846539813,1,0,0,0,0,True,False,False,False,False,False,True
32.198858564362595,218873.0226195458,10,40686.22127309636,15933.298777304504,5674.014905317643,21607.313682622145,0.5310720191385755,69368.05863890366,0,0.8722880357736111,1,0,0,0,0,False,False,False,True,False,False,True
125.1686005513063,53481.929732676836,21,25095.463921652266,3282.889502443381,4410.522023154054,7693.411525597436,0.3065658219993929,30925.12637285174,0,0.5217852474291911,1,0,0,0,0,False,False,False,True,False,True,False
55.67269303007815,66402.6871029235,14,41050.19283187695,11489.357795737376,7137.090872175931,18626.448667913308,0.45374814057996826,61235.21327214221,2,0.7093006467058358,0,0,0,1,1,False,False,True,False,False,True,False
25.687613361461846,185244.14540139545,14,24236.531713916156,1753.5272006765988,4873.843623970595,6627.370824647194,0.2734455120425454,38489.897885906656,0,0.9538976055236634,1,0,0,0,0,False,False,True,False,True,False,False
63.25482534213073,87945.05771014791,4,90525.4378403214,5655.925859881864,9923.37830479272,15579.304164674584,0.1720986336697432,92314.60440499666,0,0.46446224232181554,1,1,0,0,0,False,True,False,False,False,False,True
34.1212335449635,95325.80239893202,7,40920.58331509295,7545.551020610971,2857.309876855094,10402.860897466066,0.2542207381884785,57550.687677608126,0,0.7477842041438362,1,0,0,0,0,False,True,False,False,True,False,False
165.2089678870087,92555.07599850006,19,22717.624111230318,10918.54962699557,1574.0650087021975,12492.614635697766,0.5499085016342936,9639.951750150867,0,0.7806416980646171,1,1,0,0,0,True,False,False,False,True,False,False
228.55364546007377,114296.36265363585,2,29842.372816975116,4791.697228086112,6401.514646875195,11193.211874961307,0.37507781112480165,26520.693402131452,3,0.44208231401406,0,0,1,0,-1,False,False,True,False,False,True,False
64.6656390420971,128508.15158754025,19,53092.40289440544,16842.714545185183,4190.608661356987,21033.32320654217,0.39616446157795837,59349.023325427326,3,0.5927680479236106,1,0,1,0,-1,False,True,False,False,True,False,False
139.0320332495126,284864.18808930845,3,21045.36201219215,3578.5588883962655,714.125493866856,4292.684382263122,0.20397294091573495,31774.869892009076,0,0.8612322267928791,1,0,0,0,0,False,False,True,False,True,False,False
136.68974882507658,83651.21526276536,6,141525.07276811983,56288.85032608744,27157.674315028587,83446.52464111603,0.5896236123321982,146425.7720906894,2,0.8404405056400519,0,0,1,0,-1,False,False,False,True,False,True,False
5.0,95083.58447092178,16,17542.355994864378,7599.646542974773,2207.771783466304,9807.418326441077,0.5590707616076342,33762.48281302602,1,0.5744347302573473,1,0,1,0,-1,True,False,False,False,False,True,False
38.715603605039384,50072.05761855888,11,57689.325790991374,9764.969867904298,18340.61879248262,28105.588660386915,0.4871887177571386,41077.82396195229,1,0.84587806586879,1,0,0,0,0,False,False,False,True,False,True,False
73.18060922680051,113576.30609826717,5,28472.5401348861,7532.557747577691,2072.6872866006265,9605.245034178317,0.3373511807753833,14829.92510166626,0,0.7860044655581926,1,0,0,0,0,False,True,False,False,False,True,False
47.28750048683277,193200.04734536735,23,24235.33204503377,6933.031419818926,10357.447677897138,17290.479097716066,0.7134409821820114,13499.599392296239,0,0.7747932988286242,0,0,1,0,-1,True,False,False,False,False,False,True
36.12348980987913,65918.32117371113,22,47518.1012063396,17769.34452478157,1789.3344833929384,19558.679008174506,0.41160480978067987,41222.120449537775,2,0.9123737697888933,1,0,0,0,0,False,False,False,True,True,False,False
142.9694856588437,59802.53945910876,20,28941.199650571794,13749.501144850332,1113.8886563438016,14863.389801194133,0.513572000492401,33454.19944353401,0,0.639450657500296,0,0,0,0,0,False,False,True,False,False,False,True
45.754563180235735,183539.47188989053,3,80481.00118256708,21715.255277342036,8670.208750399095,30385.46402774113,0.37754828569805243,61341.79519137019,1,0.8860602734718024,0,0,0,0,0,True,False,False,False,False,False,True
85.74914177378943,128102.4512505099,17,18022.100017103694,2061.831360959281,5690.718442720833,7752.549803680115,0.4301690588956134,31743.537774856428,0,0.7899992084631409,1,1,0,0,0,True,False,False,False,False,False,True
134.56385191910644,60140.8291919936,15,48104.89593580093,18257.834701222793,11878.640592525402,30136.475293748197,0.626474181213639,70346.06816854162,0,0.8262537917314402,1,0,1,0,-1,False,False,False,True,False,True,False
171.7498070871122,117162.58043080835,0,31646.686860574573,8564.942532619825,4006.1006775886945,12571.04321020852,0.3972309412859745,21440.66605323967,1,0.6586782265403883,1,0,0,0,0,False,False,True,False,False,False,True
25.811349161392265,56509.72586546361,16,42114.16584995089,2697.243738897972,7168.610831196511,9865.854570094483,0.2342645134002099,66325.63501134486,0,0.7837044895024272,0,0,0,0,0,True,False,False,False,True,False,False
28.007452323217436,85985.95338738858,4,46959.81033977928,14667.070490821056,17758.60123705488,32425.67172787594,0.6904983536615439,58099.26096653732,2,0.49685158274632174,0,0,1,1,-1,False,False,True,False,True,False,False
78.91166249295038,90992.95248666075,22,15278.329626012113,3258.4478203309,2075.659777530668,5334.107597861568,0.3491289773444857,21908.690336197087,0,0.9463602836594656,1,1,0,0,0,True,False,False,False,True,False,False
8.204469940006579,181998.76960754517,17,40823.10639141811,15630.61547136038,5346.09713531823,20976.712606678608,0.5138441059715231,77422.37561636089,1,0.4587459290743667,0,0,0,0,0,False,False,True,False,False,True,False
29.303740724210524,147156.1966653846,5,62600.38437161714,17218.627886929436,31938.315519709548,49156.94340663898,0.7852498654772896,40184.84860880762,1,0.7886985826479628,0,0,1,1,-1,True,False,False,False,False,False,True
153.69802370973287,188213.92554425774,22,45852.89263594411,20723.32728453448,8628.86906445741,29352.196348991893,0.6401383786632184,85079.02103994157,0,0.785954966593211,1,1,1,0,-1,True,False,False,False,False,False,True
105.15111949466046,85052.15372263353,12,30200.529929930108,6861.9642499276315,3935.1110241101574,10797.075274037788,0.35751277540787096,44285.401909422115,1,0.7714558844880381,1,0,0,0,0,False,False,True,False,False,False,True
60.77309167030597,139114.10046217561,7,17909.697007244118,3366.97132376726,6729.879058607771,10096.85038237503,0.5637644443840146,10315.310683820355,0,0.8324028458712784,0,0,1,0,-1,True,False,False,False,False,False,True
94.303027758845,32376.607798093097,18,46815.76056822062,12529.567281503161,17349.49575107107,29879.06303257423,0.6382265858745159,85935.17320925069,0,0.8866672144561399,1,0,1,0,-1,False,False,False,True,False,True,False
110.28892295170232,58668.37808641852,15,92786.23589693537,44730.56616639167,17619.337327486563,62349.90349387823,0.6719736272428913,92114.0205316407,1,0.7233766952419756,1,0,1,0,-1,False,False,False,True,False,False,True
17.873504007984128,44785.634864903535,17,50560.934389315,9094.552134180201,8959.030299169495,18053.582433349697,0.35706583850564566,28983.842840164234,1,0.9155614540784824,1,1,0,0,0,False,False,True,False,False,True,False
45.07698465680118,166748.87105784976,6,64786.94905376504,12067.138168887644,11629.969923443497,23697.108092331142,0.36576977984664033,44085.995994703444,0,0.7674009365939671,0,0,0,0,0,True,False,False,False,False,True,False
167.80789348297162,257497.62404592003,23,57902.06742349704,6143.53926351874,16159.546367554087,22303.085631072827,0.3851863434848975,87470.07768628435,1,0.6771305090203803,1,0,0,0,0,False,False,True,False,False,True,False
79.94907228156796,93547.12604944633,8,29835.688830677573,2120.753685944629,16377.44983801716,18498.20352396179,0.620002562332049,56616.603724851564,1,0.7203236135515863,1,0,1,1,-1,False,False,False,True,False,False,True
83.4739656581081,145289.31560769558,20,37996.297443554184,31140.038061548632,1554.1691049004153,32694.207166449047,0.860457712097298,23889.87473343477,0,0.8046963369451096,1,0,1,0,-1,False,False,False,True,False,True,False
64.79546668428304,143211.58379568878,0,56064.696456699785,10889.722362127055,12437.86109350492,23327.583455631975,0.41608329180286335,103746.09119045078,0,0.8108432471357768,1,0,0,0,0,False,False,False,True,False,False,True
11.170549980105829,243753.98047383275,8,16483.90822297632,9033.527775131863,39.31155426125026,9072.839329393113,0.55040583863157,5197.26838753019,2,0.8213930546421623,1,1,1,0,-1,True,False,False,False,False,True,False
40.2482071019778,85920.16229926875,9,50305.59208636802,28106.655187036944,13818.089112104328,41924.74429914127,0.8334012693293034,21355.790769216135,2,0.701825871961842,0,0,1,0,-1,True,False,False,False,False,True,False
90.28279099122926,111665.75883203566,20,68149.48708548008,12669.016307767737,9346.852328621351,22015.86863638909,0.32305259478731696,58112.65622888411,0,0.4511492094679709,1,1,0,0,0,True,False,False,False,False,True,False
45.97166251136585,60011.14466729387,17,35394.806094626656,13642.552678718032,21426.904442046343,35069.457120764375,0.9908080023664355,44526.90245709657,0,0.7044487769280778,1,0,1,1,-1,True,False,False,False,False,True,False
26.70686930738009,47630.7250756124,21,54557.468489294275,3085.8761625739794,3815.959204397393,6901.835366971372,0.12650578478225596,67252.16770691992,1,0.2646462592696487,0,0,1,0,-1,False,True,False,False,False,False,True
30.14065823873086,156148.38471730688,0,27524.01439150199,6481.876640940749,10024.75597365597,16506.632614596718,0.5997174823340131,7724.19197389117,0,0.878179099877691,1,0,1,0,-1,False,False,False,True,True,False,False
170.11375939810102,68144.28210737693,12,37016.430529544275,14845.630588416128,10753.905332343054,25599.535920759183,0.6915722438533662,9815.906511365289,1,0.8384647379725827,1,1,1,1,-1,True,False,False,False,False,False,True
43.9244019507879,70543.45283350404,13,31680.09449929045,12629.974971031412,9480.225952442881,22110.200923474295,0.6979209270972819,43910.287210010974,1,0.7668838226917027,0,0,1,1,-1,False,False,True,False,False,True,False
147.95273861668718,136938.3653598795,22,45702.41159326804,16084.119006604116,15028.78427518916,31112.903281793275,0.6807715872563758,45832.627846875665,2,0.766999702102812,1,1,1,1,-1,True,False,False,False,True,False,False
83.75788892663604,90092.49222384245,6,34466.29591914085,1886.964425134428,4227.73594435571,6114.700369490138,0.17741100998597126,36745.52474196403,0,0.6533991173012236,0,0,0,0,0,True,False,False,False,False,False,True
